sweet,red,5.049739938393173e-05
red,beans,5.049739938393173e-05
beans,🍮,5.049739938393173e-05
🍮,STOP,5.049739938393173e-05
who,need,5.049739938393173e-05
need,help,5.049739938393173e-05
help,:,5.049739938393173e-05
*,big,0.00042653017701002344
big,friendship,5.049739938393173e-05
*,baes❤️‍🩹,0.00021326508850501172
baes❤️‍🩹,STOP,5.049739938393173e-05
bookish,queens,5.049739938393173e-05
genres,bookclub,5.049739938393173e-05
*,lovely,0.00042653017701002344
lovely,readers,5.049739938393173e-05
*,hh,0.00021326508850501172
hh,STOP,5.049739938393173e-05
read,spicy,5.049739938393173e-05
spicy,romances,5.049739938393173e-05
romances,with,5.049739938393173e-05
*,bones,0.00021326508850501172
bones,&,5.049739938393173e-05
&,teacups,5.049739938393173e-05
teacups,STOP,5.049739938393173e-05
*,boo,0.00042653017701002344
boo,STOP,0.00010099479876786346
spicy,book,0.0001514921981517952
brown,booknerds,5.049739938393173e-05
booknerds,STOP,0.00010099479876786346
romantics,STOP,0.0003534817956875221
*,las,0.00021326508850501172
las,perras,5.049739938393173e-05
perras,que,5.049739938393173e-05
que,leen,5.049739938393173e-05
leen,STOP,5.049739938393173e-05
that,you,5.049739938393173e-05
*,candles,0.00021326508850501172
candles,and,5.049739938393173e-05
and,rain,5.049739938393173e-05
rain,STOP,5.049739938393173e-05
test,deploy,0.00020198959753572692
deploy,STOP,5.049739938393173e-05
*,wookiee,0.00021326508850501172
wookiee,bookie,5.049739938393173e-05
bookie,reading,5.049739938393173e-05
*,woooo,0.00021326508850501172
woooo,!,5.049739938393173e-05
!,reading,5.049739938393173e-05
*,pink,0.00021326508850501172
pink,lady,5.049739938393173e-05
lady,STOP,5.049739938393173e-05
*,♡,0.00021326508850501172
♡,STOP,0.00010099479876786346
book,bitchessss,5.049739938393173e-05
bitchessss,STOP,5.049739938393173e-05
*,thriller,0.00042653017701002344
thriller,lovers,0.00010099479876786346
*,sam,0.00042653017701002344
sam,’,0.00010099479876786346
s,infinite,0.00020198959753572692
the,colour,5.049739938393173e-05
colour,bookclub,5.049739938393173e-05
*,thickerplots,0.00021326508850501172
thickerplots,STOP,5.049739938393173e-05
*,velvet,0.00021326508850501172
velvet,was,5.049739938393173e-05
was,the,5.049739938393173e-05
night,STOP,5.049739938393173e-05
*,non-fiction,0.00042653017701002344
*,smutty,0.00021326508850501172
smutty,books,5.049739938393173e-05
vanderbilt,sophomore,5.049739938393173e-05
sophomore,class,5.049739938393173e-05
class,STOP,5.049739938393173e-05
*,scary-tale,0.00021326508850501172
scary-tale,endings,5.049739938393173e-05
endings,💀🦇,5.049739938393173e-05
💀🦇,STOP,5.049739938393173e-05
fiction,addiction,0.00020198959753572692
addiction,STOP,0.0003029843963035904
the,priory,5.049739938393173e-05
priory,🍊🌿,5.049739938393173e-05
🍊🌿,STOP,5.049739938393173e-05
private,club,0.00010099479876786346
club,joe,5.049739938393173e-05
joe,STOP,5.049739938393173e-05
*,iman,0.00021326508850501172
iman,&,5.049739938393173e-05
&,sarah,5.049739938393173e-05
sarah,STOP,0.0001514921981517952
*,rawme,0.00021326508850501172
rawme,STOP,5.049739938393173e-05
*,sports,0.00021326508850501172
sports,romance,5.049739938393173e-05
*,❤️,0.00042653017701002344
we,can,5.049739938393173e-05
*,teodora,0.00021326508850501172
teodora,’,5.049739938393173e-05
s,smut,5.049739938393173e-05
*,person,0.00021326508850501172
person,who,5.049739938393173e-05
who,likes,5.049739938393173e-05
likes,reading,0.00010099479876786346
spicy,booktok,5.049739938393173e-05
*,brunches,0.00021326508850501172
brunches,and,5.049739938393173e-05
and,books🥞📚,5.049739938393173e-05
books🥞📚,STOP,5.049739938393173e-05
*,iga,0.00021326508850501172
iga,'s,5.049739938393173e-05
*,💕fiction,0.00021326508850501172
💕fiction,addiction,5.049739938393173e-05
addiction,book,5.049739938393173e-05
club,💕,5.049739938393173e-05
💕,STOP,0.00020198959753572692
*,liberation,0.00021326508850501172
liberation,through,5.049739938393173e-05
through,literature,5.049739938393173e-05
literature,STOP,0.00010099479876786346
a,könyveim,5.049739938393173e-05
könyveim,❤️‍🔥,5.049739938393173e-05
❤️‍🔥,STOP,5.049739938393173e-05
time,next,5.049739938393173e-05
next,year,5.049739938393173e-05
educated,hot,5.049739938393173e-05
girl,reads,5.049739938393173e-05
sad,readers,5.049739938393173e-05
club,☺︎︎,5.049739938393173e-05
☺︎︎,STOP,5.049739938393173e-05
*,xx,0.00021326508850501172
xx,STOP,5.049739938393173e-05
*,classic,0.0008530603540200469
classic,mystery,5.049739938393173e-05
*,larryreads,0.00042653017701002344
larryreads,STOP,0.00010099479876786346
*,7,0.00021326508850501172
7,husbands,5.049739938393173e-05
husbands,of,5.049739938393173e-05
of,evelyn,5.049739938393173e-05
evelyn,hugo💚🤪,5.049739938393173e-05
hugo💚🤪,STOP,5.049739938393173e-05
with,bell,5.049739938393173e-05
bell,STOP,5.049739938393173e-05
*,hehe,0.00021326508850501172
hehe,STOP,5.049739938393173e-05
just,your,5.049739938393173e-05
your,average,0.00010099479876786346
average,book,5.049739938393173e-05
*,mirror,0.00021326508850501172
mirror,visitor,5.049739938393173e-05
visitor,series,5.049739938393173e-05
series,rants,5.049739938393173e-05
rants,STOP,5.049739938393173e-05
c,and,5.049739938393173e-05
and,ks,5.049739938393173e-05
ks,book,5.049739938393173e-05
*,bea,0.00021326508850501172
bea,’,5.049739938393173e-05
s,endless,5.049739938393173e-05
endless,tbr,0.00025248699691965865
*,everyday,0.00042653017701002344
everyday,reader,5.049739938393173e-05
reader,book,5.049739938393173e-05
with,jovita,5.049739938393173e-05
jovita,STOP,5.049739938393173e-05
the,bibliophiles,5.049739938393173e-05
bibliophiles,📚,5.049739938393173e-05
romance,+,5.049739938393173e-05
+,booktok,5.049739938393173e-05
booktok,reads📚🌶,5.049739938393173e-05
reads📚🌶,STOP,5.049739938393173e-05
queer,reading,5.049739938393173e-05
reading,queer,5.049739938393173e-05
queer,STOP,5.049739938393173e-05
*,mood,0.0019193857965451055
mood,reader,5.049739938393173e-05
reader,club,0.0001514921981517952
*,gonk,0.00021326508850501172
gonk,’,5.049739938393173e-05
s,booktok,5.049739938393173e-05
the,cruel,0.0001514921981517952
cruel,prince,0.0001514921981517952
prince,series,5.049739938393173e-05
long,story,5.049739938393173e-05
story,short,5.049739938393173e-05
bookish,basketball,5.049739938393173e-05
basketball,babes,5.049739938393173e-05
*,chloe,0.00021326508850501172
chloe,’,5.049739938393173e-05
s,never,5.049739938393173e-05
*,ourbookishnotes,0.00021326508850501172
ourbookishnotes,STOP,5.049739938393173e-05
*,stage,0.00021326508850501172
stage,managers,5.049739938393173e-05
managers,assemble,5.049739938393173e-05
assemble,STOP,5.049739938393173e-05
*,diverse,0.0010663254425250586
diverse,lit,5.049739938393173e-05
lit,circle,5.049739938393173e-05
*,knock,0.00021326508850501172
knock,it,5.049739938393173e-05
it,out,5.049739938393173e-05
out,tbr,5.049739938393173e-05
ownvoices,book,5.049739938393173e-05
*,bridging,0.00042653017701002344
bridging,the,0.00010099479876786346
fable,STOP,5.049739938393173e-05
the,gap,5.049739938393173e-05
gap,STOP,5.049739938393173e-05
everything,<,0.00010099479876786346
*,vic,0.00021326508850501172
vic,’,5.049739938393173e-05
things,&,5.049739938393173e-05
&,ice,5.049739938393173e-05
ice,cream,5.049739938393173e-05
cream,STOP,0.0001514921981517952
*,architecting,0.00021326508850501172
architecting,your,5.049739938393173e-05
your,future,5.049739938393173e-05
*,depressed,0.00042653017701002344
depressed,gay,5.049739938393173e-05
book,cult,5.049739938393173e-05
*,crossing,0.00021326508850501172
crossing,the,5.049739938393173e-05
the,chasm,5.049739938393173e-05
chasm,STOP,5.049739938393173e-05
some,books,5.049739938393173e-05
*,barret,0.00021326508850501172
barret,'s,5.049739938393173e-05
book,chat,0.00010099479876786346
*,coffee,0.0012795905310300703
coffee,reads,5.049739938393173e-05
*,island,0.00021326508850501172
island,readers,5.049739938393173e-05
*,frederick,0.00021326508850501172
frederick,douglass,5.049739938393173e-05
douglass,reading1,5.049739938393173e-05
reading1,STOP,5.049739938393173e-05
*,roberto,0.00021326508850501172
roberto,'s,5.049739938393173e-05
*,rena,0.00021326508850501172
rena,’,5.049739938393173e-05
s,first,5.049739938393173e-05
first,reads,5.049739938393173e-05
for,hot,5.049739938393173e-05
people,<,5.049739938393173e-05
page,book,5.049739938393173e-05
read,the,0.00020198959753572692
the,world,0.00020198959753572692
classics,club,0.00020198959753572692
*,hgs,0.00021326508850501172
hgs,middle,5.049739938393173e-05
middle,school,5.049739938393173e-05
school,bookclub,0.00010099479876786346
booktok,besties,5.049739938393173e-05
*,bookwormbabes,0.00021326508850501172
bookwormbabes,STOP,5.049739938393173e-05
for,sexy,5.049739938393173e-05
sexy,bitches,5.049739938393173e-05
*,december,0.00021326508850501172
december,bookclub,5.049739938393173e-05
bookclub,:,5.049739938393173e-05
*,xfjgdjhdhtjdhj,0.00021326508850501172
xfjgdjhdhtjdhj,STOP,5.049739938393173e-05
spicy,bookclub,5.049739938393173e-05
books,📚,0.0001514921981517952
📚,and,5.049739938393173e-05
coffee,☕️,5.049739938393173e-05
*,yoo,0.00021326508850501172
yoo,raw,5.049739938393173e-05
raw,STOP,5.049739938393173e-05
the,bookshelf,0.00010099479876786346
bookshelf,STOP,0.00020198959753572692
*,joaqun,0.00021326508850501172
joaqun,’,5.049739938393173e-05
*,homies,0.00042653017701002344
homies,and,5.049739938393173e-05
and,books,0.00025248699691965865
book,bitch,0.00010099479876786346
*,shatter,0.0006397952655150352
shatter,me,0.0001514921981517952
me,readathon,5.049739938393173e-05
readathon,STOP,5.049739938393173e-05
invisible,cities,5.049739938393173e-05
cities,STOP,5.049739938393173e-05
read,w,5.049739938393173e-05
w,iz,5.049739938393173e-05
iz,&,5.049739938393173e-05
&,ash,5.049739938393173e-05
ash,STOP,5.049739938393173e-05
the,court,5.049739938393173e-05
court,of,5.049739938393173e-05
of,dreamers,5.049739938393173e-05
dreamers,bookclub,5.049739938393173e-05
booktok,buddy,5.049739938393173e-05
*,gorgeous,0.0012795905310300703
gorgeous,bookworms,5.049739938393173e-05
testing,willi,5.049739938393173e-05
willi,saddle,5.049739938393173e-05
saddle,jsd,5.049739938393173e-05
jsd,STOP,5.049739938393173e-05
b,&,0.00010099479876786346
&,x,5.049739938393173e-05
x,buddy,5.049739938393173e-05
*,l,0.00042653017701002344
*,fairies,0.00021326508850501172
fairies,are,5.049739938393173e-05
are,reading🧚‍♀️✨,5.049739938393173e-05
reading🧚‍♀️✨,STOP,5.049739938393173e-05
the,totebag,5.049739938393173e-05
totebag,book,5.049739938393173e-05
*,sprinkles,0.00021326508850501172
sprinkles,of,5.049739938393173e-05
of,spice,5.049739938393173e-05
spice,🌶🥰,5.049739938393173e-05
🌶🥰,STOP,5.049739938393173e-05
random,reads,5.049739938393173e-05
*,lavenders,0.00021326508850501172
lavenders,mood,5.049739938393173e-05
mood,reading,0.0001514921981517952
*,berries,0.00021326508850501172
berries,and,5.049739938393173e-05
and,cream,5.049739938393173e-05
the,mood,0.00010099479876786346
mood,readers,0.00040397919507145384
*,moterų,0.00021326508850501172
moterų,autorių,5.049739938393173e-05
autorių,knygos,5.049739938393173e-05
knygos,STOP,5.049739938393173e-05
*,holiday,0.00021326508850501172
holiday,reading,5.049739938393173e-05
reading,time🎄,5.049739938393173e-05
time🎄,STOP,5.049739938393173e-05
*,space,0.00021326508850501172
space,books,5.049739938393173e-05
books,change,5.049739938393173e-05
change,on,5.049739938393173e-05
on,android2,5.049739938393173e-05
android2,STOP,5.049739938393173e-05
the,lines,5.049739938393173e-05
lines,STOP,5.049739938393173e-05
just,me,5.049739938393173e-05
me,and,0.0001514921981517952
the,gang,5.049739938393173e-05
*,oagbcoal,0.00021326508850501172
oagbcoal,STOP,5.049739938393173e-05
:,august,5.049739938393173e-05
august,STOP,5.049739938393173e-05
2022,vibes,5.049739938393173e-05
vibes,STOP,0.00010099479876786346
*,chamu,0.00021326508850501172
chamu,reads,5.049739938393173e-05
*,novice,0.00021326508850501172
novice,reader,5.049739938393173e-05
reader,✨,5.049739938393173e-05
*,kaitlynsboooksnook,0.00021326508850501172
kaitlynsboooksnook,STOP,5.049739938393173e-05
*,bfbfrbhrhrh,0.00021326508850501172
bfbfrbhrhrh,STOP,5.049739938393173e-05
club,063021,5.049739938393173e-05
063021,STOP,5.049739938393173e-05
*,boundary,0.00021326508850501172
boundary,breaking,5.049739938393173e-05
breaking,books,5.049739938393173e-05
reading,across,5.049739938393173e-05
across,africa,5.049739938393173e-05
dune,book,0.00010099479876786346
the,quiet,5.049739938393173e-05
quiet,corner,5.049739938393173e-05
slow,readers,0.00010099479876786346
dark,academic,5.049739938393173e-05
academic,reader,5.049739938393173e-05
reader,’,0.00010099479876786346
tales,from,5.049739938393173e-05
the,citadel,5.049739938393173e-05
citadel,STOP,5.049739938393173e-05
*,pearl,0.00021326508850501172
pearl,'s,5.049739938393173e-05
little,life,0.00010099479876786346
life,support,5.049739938393173e-05
support,group📚,5.049739938393173e-05
group📚,STOP,5.049739938393173e-05
*,chi,0.00021326508850501172
chi,si,5.049739938393173e-05
si,ren,5.049739938393173e-05
ren,STOP,5.049739938393173e-05
*,hardcover,0.00021326508850501172
hardcover,hoes,5.049739938393173e-05
hoes,bookclub,5.049739938393173e-05
book,demons,5.049739938393173e-05
demons,STOP,5.049739938393173e-05
*,as,0.00042653017701002344
as,the,0.00010099479876786346
the,page,0.00020198959753572692
page,turns,0.00010099479876786346
turns,STOP,0.00010099479876786346
*,girlsreadforfun,0.00021326508850501172
girlsreadforfun,STOP,5.049739938393173e-05
book,bunnies,5.049739938393173e-05
bunnies,STOP,5.049739938393173e-05
:,september,5.049739938393173e-05
september,STOP,5.049739938393173e-05
*,buddyread,0.00021326508850501172
buddyread,zodiac,5.049739938393173e-05
zodiac,STOP,5.049739938393173e-05
*,чтение,0.00021326508850501172
чтение,STOP,5.049739938393173e-05
*,babes,0.0008530603540200469
babes,with,0.00010099479876786346
larry,reads,5.049739938393173e-05
*,kach,0.00021326508850501172
kach,book,5.049739938393173e-05
*,reee,0.00021326508850501172
reee,STOP,5.049739938393173e-05
*,maditasbibliotheca,0.0008530603540200469
maditasbibliotheca,STOP,0.00020198959753572692
diverse,tbr,5.049739938393173e-05
tbr,book,0.00010099479876786346
ya,bookineers,5.049739938393173e-05
bookineers,STOP,5.049739938393173e-05
*,📖booktok,0.00021326508850501172
📖booktok,and,5.049739938393173e-05
and,more+📖,5.049739938393173e-05
more+📖,STOP,5.049739938393173e-05
my,second,5.049739938393173e-05
*,rif,0.00021326508850501172
rif,!,5.049739938393173e-05
&,butterflies,5.049739938393173e-05
butterflies,🦋,5.049739938393173e-05
🦋,STOP,0.00010099479876786346
and,tea,5.049739938393173e-05
*,dutch,0.00021326508850501172
dutch,romance,5.049739938393173e-05
a,book-ish,5.049739938393173e-05
book-ish,mood,5.049739938393173e-05
mood,STOP,5.049739938393173e-05
long,and,0.00010099479876786346
and,bitter,5.049739938393173e-05
bitter,...,5.049739938393173e-05
*,west,0.00021326508850501172
west,bookclub,5.049739938393173e-05
*,vees,0.00021326508850501172
vees,’,5.049739938393173e-05
fairytale,retellings,5.049739938393173e-05
retellings,STOP,5.049739938393173e-05
the,coolest,5.049739938393173e-05
coolest,book,5.049739938393173e-05
club,teehee,5.049739938393173e-05
teehee,<,5.049739938393173e-05
*,nora,0.00021326508850501172
nora,x,5.049739938393173e-05
x,kimondo,5.049739938393173e-05
kimondo,❤️,5.049739938393173e-05
gorgeous,gorgeous,0.0001514921981517952
gorgeous,girls,0.00025248699691965865
clube,de,5.049739938393173e-05
de,romance,5.049739938393173e-05
romance,de,5.049739938393173e-05
de,portugal,5.049739938393173e-05
portugal,STOP,5.049739938393173e-05
*,did,0.00042653017701002344
did,you,5.049739938393173e-05
you,know,5.049739938393173e-05
know,?,5.049739938393173e-05
*,tcp,0.00021326508850501172
tcp,reads,5.049739938393173e-05
classic,reads,0.00010099479876786346
*,hugh,0.00021326508850501172
hugh,STOP,5.049739938393173e-05
we,’,0.0001514921981517952
’,re,0.0001514921981517952
re,all,5.049739938393173e-05
